DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,
5/16/2020 23:45,4136001,iq8k7ZNt4Mwm3w0,26.52578621,25.57391038,0,3372
5/17/2020 0:00,4136001,iq8k7ZNt4Mwm3w0,26.29004607,25.42096147,0,3373
5/17/2020 0:15,4136001,iq8k7ZNt4Mwm3w0,26.14886572,25.07488059,0,3374
5/17/2020 0:30,4136001,iq8k7ZNt4Mwm3w0,25.88355113,24.7258465,0,3375
5/17/2020 0:45,4136001,iq8k7ZNt4Mwm3w0,25.9061678,24.59549053,0,3376
5/17/2020 1:00,4136001,iq8k7ZNt4Mwm3w0,25.76279738,24.34820031,0,3377
5/17/2020 1:15,4136001,iq8k7ZNt4Mwm3w0,25.5164062,23.86896563,0,3378
5/17/2020 1:30,4136001,iq8k7ZNt4Mwm3w0,25.3675354,23.30727847,0,3379
5/17/2020 1:45,4136001,iq8k7ZNt4Mwm3w0,24.8305216,22.68963427,0,3380
5/17/2020 2:00,4136001,iq8k7ZNt4Mwm3w0,24.73006183,22.41169847,0,3381
5/17/2020 2:15,4136001,iq8k7ZNt4Mwm3w0,24.46792617,22.17217707,0,3382
5/17/2020 2:30,4136001,iq8k7ZNt4Mwm3w0,24.2546642,21.83082797,0,3383
5/17/2020 2:45,4136001,iq8k7ZNt4Mwm3w0,24.28847848,22.09685979,0,3384
5/17/2020 3:00,4136001,iq8k7ZNt4Mwm3w0,24.1800069,22.02151297,0,3385
5/17/2020 3:15,4136001,iq8k7ZNt4Mwm3w0,23.95225927,21.7182801,0,3386
5/17/2020 3:30,4136001,iq8k7ZNt4Mwm3w0,24.11831879,22.020067,0,3387
5/17/2020 3:45,4136001,iq8k7ZNt4Mwm3w0,24.31887113,22.57031767,0,3388
5/17/2020 4:00,4136001,iq8k7ZNt4Mwm3w0,24.36630162,22.70163386,0,3389
5/17/2020 4:15,4136001,iq8k7ZNt4Mwm3w0,24.63787533,23.12236843,4.48E-05,3390
5/17/2020 4:30,4136001,iq8k7ZNt4Mwm3w0,24.72773366,23.30426886,0,3391
5/17/2020 4:45,4136001,iq8k7ZNt4Mwm3w0,24.89812,23.51796473,0,3392
5/17/2020 5:00,4136001,iq8k7ZNt4Mwm3w0,24.73652069,23.29568383,0,3393
5/17/2020 5:15,4136001,iq8k7ZNt4Mwm3w0,24.85698943,23.20309153,0,3394
5/17/2020 5:30,4136001,iq8k7ZNt4Mwm3w0,24.6831023,23.13533837,0,3395
5/17/2020 5:45,4136001,iq8k7ZNt4Mwm3w0,24.47303724,22.77686379,9.40E-05,3396
5/17/2020 6:00,4136001,iq8k7ZNt4Mwm3w0,24.31919493,23.05678483,0.005539939,3397
5/17/2020 6:15,4136001,iq8k7ZNt4Mwm3w0,25.05646457,24.00412287,0.018370466,3398
5/17/2020 6:30,4136001,iq8k7ZNt4Mwm3w0,25.29116207,24.82253713,0.026291507,3399
5/17/2020 6:45,4136001,iq8k7ZNt4Mwm3w0,25.5236889,25.355253,0.031180784,3400
5/17/2020 7:00,4136001,iq8k7ZNt4Mwm3w0,25.72339583,25.94643143,0.047666922,3401
5/17/2020 7:15,4136001,iq8k7ZNt4Mwm3w0,26.13572645,27.00165524,0.069436863,3402
5/17/2020 7:30,4136001,iq8k7ZNt4Mwm3w0,26.6747182,28.91844587,0.127057655,3403
5/17/2020 7:45,4136001,iq8k7ZNt4Mwm3w0,27.6051717,32.49521087,0.235718252,3404
5/17/2020 8:00,4136001,iq8k7ZNt4Mwm3w0,28.54400638,37.89159403,0.430666714,3405
5/17/2020 8:15,4136001,iq8k7ZNt4Mwm3w0,29.2123748,43.30446357,0.461763492,3406
5/17/2020 8:30,4136001,iq8k7ZNt4Mwm3w0,29.68912769,44.71320524,0.512076004,3407
5/17/2020 8:45,4136001,iq8k7ZNt4Mwm3w0,29.98807683,45.06860647,0.470911494,3408
5/17/2020 9:00,4136001,iq8k7ZNt4Mwm3w0,30.04770634,44.359752,0.535837468,3409
5/17/2020 9:15,4136001,iq8k7ZNt4Mwm3w0,30.70545853,48.360558,0.712686433,3410
5/17/2020 9:30,4136001,iq8k7ZNt4Mwm3w0,31.6398318,51.3436818,0.69034313,3411
5/17/2020 9:45,4136001,iq8k7ZNt4Mwm3w0,31.79815366,50.57241631,0.714350816,3412
5/17/2020 10:00,4136001,iq8k7ZNt4Mwm3w0,32.37219357,52.08409933,0.67563437,3413
5/17/2020 10:15,4136001,iq8k7ZNt4Mwm3w0,32.30568233,49.34352217,0.572267659,3414
5/17/2020 10:30,4136001,iq8k7ZNt4Mwm3w0,32.44208483,48.37232193,0.670760399,3415
5/17/2020 10:45,4136001,iq8k7ZNt4Mwm3w0,32.98318687,50.80083797,0.748738403,3416
5/17/2020 11:00,4136001,iq8k7ZNt4Mwm3w0,33.59000886,51.3977421,0.744102428,3417
5/17/2020 11:15,4136001,iq8k7ZNt4Mwm3w0,33.80211653,51.10897837,0.681933306,3418
5/17/2020 11:30,4136001,iq8k7ZNt4Mwm3w0,33.97323479,47.99884776,0.498105296,3419
5/17/2020 11:45,4136001,iq8k7ZNt4Mwm3w0,33.6794626,44.84200643,0.455365079,3420
5/17/2020 12:00,4136001,iq8k7ZNt4Mwm3w0,33.77068697,46.61196483,0.525369898,3421
5/17/2020 12:15,4136001,iq8k7ZNt4Mwm3w0,34.13644831,48.85399431,0.578254881,3422
5/17/2020 12:30,4136001,iq8k7ZNt4Mwm3w0,34.32172227,50.2038616,0.610033205,3423
5/17/2020 12:45,4136001,iq8k7ZNt4Mwm3w0,34.6467821,51.27062162,0.715615622,3424
5/17/2020 13:00,4136001,iq8k7ZNt4Mwm3w0,35.0309509,53.76064457,0.754738481,3425
5/17/2020 13:15,4136001,iq8k7ZNt4Mwm3w0,35.52410269,56.54186907,0.799828543,3426
5/17/2020 13:30,4136001,iq8k7ZNt4Mwm3w0,36.10341907,59.10052997,0.688748066,3427
5/17/2020 13:45,4136001,iq8k7ZNt4Mwm3w0,36.21466379,55.30187886,0.761283429,3428
5/17/2020 14:00,4136001,iq8k7ZNt4Mwm3w0,36.4980315,54.589568,0.77898923,3429
5/17/2020 14:15,4136001,iq8k7ZNt4Mwm3w0,36.60296943,52.84633387,0.732283932,3430
5/17/2020 14:30,4136001,iq8k7ZNt4Mwm3w0,36.83124207,51.13231052,0.585580442,3431
5/17/2020 14:45,4136001,iq8k7ZNt4Mwm3w0,36.53318553,49.36536973,0.492684559,3432
5/17/2020 15:00,4136001,iq8k7ZNt4Mwm3w0,36.10952948,45.67703886,0.301376697,3433
5/17/2020 15:15,4136001,iq8k7ZNt4Mwm3w0,35.4193434,40.62791257,0.245146857,3434
5/17/2020 15:30,4136001,iq8k7ZNt4Mwm3w0,35.6123197,40.96984963,0.283091291,3435
5/17/2020 15:45,4136001,iq8k7ZNt4Mwm3w0,35.51202617,41.27848017,0.278561571,3436
5/17/2020 16:00,4136001,iq8k7ZNt4Mwm3w0,35.33530587,40.34242463,0.279577338,3437
5/17/2020 16:15,4136001,iq8k7ZNt4Mwm3w0,35.82120993,42.76871763,0.42796354,3438
5/17/2020 16:30,4136001,iq8k7ZNt4Mwm3w0,36.07769153,44.56987203,0.404528122,3439
5/17/2020 16:45,4136001,iq8k7ZNt4Mwm3w0,36.44374493,43.57221573,0.304024329,3440
5/17/2020 17:00,4136001,iq8k7ZNt4Mwm3w0,35.50715917,38.92884879,0.093825594,3441
5/17/2020 17:15,4136001,iq8k7ZNt4Mwm3w0,35.09537647,36.10067347,0.112434021,3442
5/17/2020 17:30,4136001,iq8k7ZNt4Mwm3w0,35.30165672,37.28197938,0.157049409,3443
5/17/2020 17:45,4136001,iq8k7ZNt4Mwm3w0,35.0653644,36.49970813,0.081517872,3444
5/17/2020 18:00,4136001,iq8k7ZNt4Mwm3w0,34.57465117,35.23109947,0.068512356,3445
5/17/2020 18:15,4136001,iq8k7ZNt4Mwm3w0,34.26270155,33.82328855,0.025263765,3446
5/17/2020 18:30,4136001,iq8k7ZNt4Mwm3w0,33.82243973,31.86856287,0.004854238,3447
5/17/2020 18:45,4136001,iq8k7ZNt4Mwm3w0,32.50566266,30.87187879,0,3448
5/17/2020 19:00,4136001,iq8k7ZNt4Mwm3w0,31.5056082,30.32857967,0,3449
5/17/2020 19:15,4136001,iq8k7ZNt4Mwm3w0,31.155717,29.985616,0,3450
5/17/2020 19:30,4136001,iq8k7ZNt4Mwm3w0,30.80273428,29.77499903,0,3451
5/17/2020 19:45,4136001,iq8k7ZNt4Mwm3w0,30.54767043,29.62373957,0,3452
5/17/2020 20:00,4136001,iq8k7ZNt4Mwm3w0,30.30056883,29.353965,0,3453
5/17/2020 20:15,4136001,iq8k7ZNt4Mwm3w0,29.81161893,29.0146261,0,3454
5/17/2020 20:30,4136001,iq8k7ZNt4Mwm3w0,29.1945903,28.48228767,0,3455
5/17/2020 20:45,4136001,iq8k7ZNt4Mwm3w0,28.80817069,28.06014483,0,3456
5/17/2020 21:00,4136001,iq8k7ZNt4Mwm3w0,28.49680177,27.8069132,0,3457
5/17/2020 21:15,4136001,iq8k7ZNt4Mwm3w0,28.22123369,27.64579283,0,3458
5/17/2020 21:30,4136001,iq8k7ZNt4Mwm3w0,27.90885813,27.56330993,0,3459
5/17/2020 21:45,4136001,iq8k7ZNt4Mwm3w0,27.75620217,27.45690413,0,3460
5/17/2020 22:00,4136001,iq8k7ZNt4Mwm3w0,26.50748421,25.22100634,0,3461
5/17/2020 22:15,4136001,iq8k7ZNt4Mwm3w0,26.32278347,24.44466743,0.001648973,3462
5/17/2020 22:30,4136001,iq8k7ZNt4Mwm3w0,26.62273859,24.97724548,0.001937466,3463
5/17/2020 22:45,4136001,iq8k7ZNt4Mwm3w0,26.2797891,25.81025787,0.001038826,3464
5/17/2020 23:00,4136001,iq8k7ZNt4Mwm3w0,26.04740297,25.5827097,0.000745903,3465
5/17/2020 23:15,4136001,iq8k7ZNt4Mwm3w0,25.51867669,25.40204179,0.000142945,3466
5/17/2020 23:30,4136001,iq8k7ZNt4Mwm3w0,24.4731607,24.72171723,0,3467
5/17/2020 23:45,4136001,iq8k7ZNt4Mwm3w0,23.42992334,23.82487224,0,3468
5/18/2020 0:00,4136001,iq8k7ZNt4Mwm3w0,23.44159967,23.65560723,0,3469
5/18/2020 0:15,4136001,iq8k7ZNt4Mwm3w0,23.88182434,23.59956217,0,3470
5/18/2020 0:30,4136001,iq8k7ZNt4Mwm3w0,24.51567793,23.70977297,0,3471
5/18/2020 0:45,4136001,iq8k7ZNt4Mwm3w0,25.03340957,23.98114833,0,3472
5/18/2020 1:00,4136001,iq8k7ZNt4Mwm3w0,25.385702,24.33279831,0,3473
5/18/2020 1:15,4136001,iq8k7ZNt4Mwm3w0,25.4975228,24.42722153,0,3474
5/18/2020 1:30,4136001,iq8k7ZNt4Mwm3w0,25.5347361,24.60439417,0,3475
5/18/2020 1:45,4136001,iq8k7ZNt4Mwm3w0,25.49453207,24.99542027,0,3476
5/18/2020 2:00,4136001,iq8k7ZNt4Mwm3w0,24.92512503,24.87046427,0,3477
5/18/2020 2:15,4136001,iq8k7ZNt4Mwm3w0,24.69461472,24.69655734,0,3478
5/18/2020 2:30,4136001,iq8k7ZNt4Mwm3w0,24.847948,24.7925,0,3479
5/18/2020 2:45,4136001,iq8k7ZNt4Mwm3w0,24.940317,24.90185238,0,3480
5/18/2020 3:00,4136001,iq8k7ZNt4Mwm3w0,25.03238413,24.97456553,0,3481
5/18/2020 3:15,4136001,iq8k7ZNt4Mwm3w0,24.9947755,24.7240641,0,3482
5/18/2020 3:30,4136001,iq8k7ZNt4Mwm3w0,24.69826631,24.10419669,3.04E-05,3483
5/18/2020 3:45,4136001,iq8k7ZNt4Mwm3w0,24.36648467,23.8283082,9.72E-05,3484
5/18/2020 4:00,4136001,iq8k7ZNt4Mwm3w0,23.95714069,23.49190879,0,3485
5/18/2020 4:15,4136001,iq8k7ZNt4Mwm3w0,23.24427497,22.8459626,0.000308375,3486
5/18/2020 4:30,4136001,iq8k7ZNt4Mwm3w0,20.94238477,20.78624757,0,3487
5/18/2020 4:45,4136001,iq8k7ZNt4Mwm3w0,20.95653134,20.93981193,0,3488
5/18/2020 5:00,4136001,iq8k7ZNt4Mwm3w0,20.96344493,21.0104237,0,3489
5/18/2020 5:15,4136001,iq8k7ZNt4Mwm3w0,21.22685403,21.11130072,2.78E-05,3490
5/18/2020 5:30,4136001,iq8k7ZNt4Mwm3w0,21.54467167,21.29806713,0,3491
5/18/2020 5:45,4136001,iq8k7ZNt4Mwm3w0,21.69882521,21.30283638,0,3492
5/18/2020 6:00,4136001,iq8k7ZNt4Mwm3w0,21.5673358,21.03193657,0.000266174,3493
5/18/2020 6:15,4136001,iq8k7ZNt4Mwm3w0,21.76948243,21.18667397,0.000843311,3494
5/18/2020 6:30,4136001,iq8k7ZNt4Mwm3w0,22.01257624,21.32534503,0.001542238,3495
5/18/2020 6:45,4136001,iq8k7ZNt4Mwm3w0,22.1173566,21.35921143,0.003455143,3496
5/18/2020 7:00,4136001,iq8k7ZNt4Mwm3w0,22.26662341,21.52933059,0.006653467,3497
5/18/2020 7:15,4136001,iq8k7ZNt4Mwm3w0,22.6920623,21.73791093,0.011193384,3498
5/18/2020 7:30,4136001,iq8k7ZNt4Mwm3w0,22.9404184,22.0585582,0.019893947,3499
5/18/2020 7:45,4136001,iq8k7ZNt4Mwm3w0,23.15602534,22.69905355,0.039977728,3500
5/18/2020 8:00,4136001,iq8k7ZNt4Mwm3w0,23.4337169,24.26010233,0.110807722,3501
5/18/2020 8:15,4136001,iq8k7ZNt4Mwm3w0,24.18838403,26.95918431,0.214557776,3502
5/18/2020 8:30,4136001,iq8k7ZNt4Mwm3w0,25.09011933,29.4129538,0.286081037,3503
5/18/2020 8:45,4136001,iq8k7ZNt4Mwm3w0,26.41503607,34.17802437,0.39532014,3504
5/18/2020 9:00,4136001,iq8k7ZNt4Mwm3w0,26.55128114,34.97463162,0.422921001,3505
5/18/2020 9:15,4136001,iq8k7ZNt4Mwm3w0,27.0270212,36.77487683,0.473211835,3506
5/18/2020 9:30,4136001,iq8k7ZNt4Mwm3w0,27.32489017,37.78216986,0.587752853,3507
5/18/2020 9:45,4136001,iq8k7ZNt4Mwm3w0,27.70190538,40.01903634,0.693657234,3508
5/18/2020 10:00,4136001,iq8k7ZNt4Mwm3w0,27.85615227,40.04020273,0.661985726,3509
5/18/2020 10:15,4136001,iq8k7ZNt4Mwm3w0,28.33403603,41.74061738,0.687182399,3510
5/18/2020 10:30,4136001,iq8k7ZNt4Mwm3w0,28.27772523,38.94443267,0.457640915,3511
5/18/2020 10:45,4136001,iq8k7ZNt4Mwm3w0,28.13079027,37.07710153,0.453104924,3512
5/18/2020 11:00,4136001,iq8k7ZNt4Mwm3w0,28.94989745,41.61910062,0.668966112,3513
5/18/2020 11:15,4136001,iq8k7ZNt4Mwm3w0,29.27002963,44.4611593,0.733017678,3514
5/18/2020 11:30,4136001,iq8k7ZNt4Mwm3w0,29.42511821,45.57827121,0.772746214,3515
5/18/2020 11:45,4136001,iq8k7ZNt4Mwm3w0,29.8037496,47.60093167,0.834609851,3516
5/18/2020 12:00,4136001,iq8k7ZNt4Mwm3w0,30.22423048,49.63103317,0.878655734,3517
5/18/2020 12:15,4136001,iq8k7ZNt4Mwm3w0,30.19833877,48.78575513,0.812903766,3518
5/18/2020 12:30,4136001,iq8k7ZNt4Mwm3w0,30.60646463,49.4059183,0.876769936,3519
5/18/2020 12:45,4136001,iq8k7ZNt4Mwm3w0,30.55539797,48.34917166,0.74495337,3520
5/18/2020 13:00,4136001,iq8k7ZNt4Mwm3w0,30.69096587,46.304233,0.759818821,3521
5/18/2020 13:15,4136001,iq8k7ZNt4Mwm3w0,31.41586417,49.11488697,0.838825568,3522
5/18/2020 13:30,4136001,iq8k7ZNt4Mwm3w0,32.05338937,50.11713053,0.83136999,3523
5/18/2020 13:45,4136001,iq8k7ZNt4Mwm3w0,32.3029751,50.82574513,0.7953829,3524
5/18/2020 14:00,4136001,iq8k7ZNt4Mwm3w0,32.42986955,50.336128,0.758573519,3525
5/18/2020 14:15,4136001,iq8k7ZNt4Mwm3w0,33.16880903,50.7588666,0.746328149,3526
5/18/2020 14:30,4136001,iq8k7ZNt4Mwm3w0,33.36233093,50.32767352,0.710974836,3527
5/18/2020 14:45,4136001,iq8k7ZNt4Mwm3w0,33.48282947,49.369564,0.667578279,3528
5/18/2020 15:00,4136001,iq8k7ZNt4Mwm3w0,33.88921466,49.19971217,0.622358543,3529
5/18/2020 15:15,4136001,iq8k7ZNt4Mwm3w0,33.7291799,46.27826337,0.481245819,3530
5/18/2020 15:30,4136001,iq8k7ZNt4Mwm3w0,33.6133725,43.1483479,0.353231337,3531
5/18/2020 15:45,4136001,iq8k7ZNt4Mwm3w0,33.40481962,40.65085562,0.339795013,3532
5/18/2020 16:00,4136001,iq8k7ZNt4Mwm3w0,34.07618587,42.39384877,0.416838712,3533
5/18/2020 16:15,4136001,iq8k7ZNt4Mwm3w0,34.20788976,42.55650703,0.377624515,3534
5/18/2020 16:30,4136001,iq8k7ZNt4Mwm3w0,33.3470053,40.1755146,0.26326703,3535
5/18/2020 16:45,4136001,iq8k7ZNt4Mwm3w0,32.58227828,36.76631424,0.180032187,3536
5/18/2020 17:00,4136001,iq8k7ZNt4Mwm3w0,32.15728253,35.15568323,0.16798548,3537
5/18/2020 17:15,4136001,iq8k7ZNt4Mwm3w0,31.96495755,34.3431461,0.130398246,3538
5/18/2020 17:30,4136001,iq8k7ZNt4Mwm3w0,31.54798583,32.76274517,0.084537279,3539
5/18/2020 17:45,4136001,iq8k7ZNt4Mwm3w0,31.191822,31.46601924,0.056469908,3540
5/18/2020 18:00,4136001,iq8k7ZNt4Mwm3w0,30.79789017,30.46620993,0.03669223,3541
5/18/2020 18:15,4136001,iq8k7ZNt4Mwm3w0,30.54190383,29.61018631,0.019040468,3542
5/18/2020 18:30,4136001,iq8k7ZNt4Mwm3w0,30.34277077,29.03197123,0.00623123,3543
5/18/2020 18:45,4136001,iq8k7ZNt4Mwm3w0,30.05953873,28.59933677,4.48E-05,3544
5/18/2020 19:00,4136001,iq8k7ZNt4Mwm3w0,29.33382028,28.25473869,0,3545
5/18/2020 19:15,4136001,iq8k7ZNt4Mwm3w0,28.6457164,27.8103148,0,3546
5/18/2020 19:30,4136001,iq8k7ZNt4Mwm3w0,28.33395286,27.49227062,0,3547
5/18/2020 19:45,4136001,iq8k7ZNt4Mwm3w0,28.03039053,27.1437133,0,3548
5/18/2020 20:00,4136001,iq8k7ZNt4Mwm3w0,27.82547393,26.87043557,0,3549
5/18/2020 20:15,4136001,iq8k7ZNt4Mwm3w0,27.58805048,26.46023666,0,3550
5/18/2020 20:30,4136001,iq8k7ZNt4Mwm3w0,27.29808047,26.04421687,0,3551
5/18/2020 20:45,4136001,iq8k7ZNt4Mwm3w0,27.068115,25.48158757,0,3552
5/18/2020 21:00,4136001,iq8k7ZNt4Mwm3w0,26.90030103,24.89649586,0,3553
5/18/2020 21:15,4136001,iq8k7ZNt4Mwm3w0,26.78260507,24.8998698,0,3554
5/18/2020 21:30,4136001,iq8k7ZNt4Mwm3w0,26.30133476,24.56790569,0,3555
5/18/2020 21:45,4136001,iq8k7ZNt4Mwm3w0,26.54720667,24.84273073,0,3556
5/18/2020 22:00,4136001,iq8k7ZNt4Mwm3w0,26.30578003,24.96690463,0,3557
5/18/2020 22:15,4136001,iq8k7ZNt4Mwm3w0,26.01566714,24.68885231,0,3558
5/18/2020 22:30,4136001,iq8k7ZNt4Mwm3w0,26.02266537,24.67243447,0,3559
5/18/2020 22:45,4136001,iq8k7ZNt4Mwm3w0,25.95214014,24.6540159,0,3560
5/18/2020 23:00,4136001,iq8k7ZNt4Mwm3w0,25.95510677,24.72400117,0,3561
5/18/2020 23:15,4136001,iq8k7ZNt4Mwm3w0,25.8418743,24.6029246,0,3562
5/18/2020 23:30,4136001,iq8k7ZNt4Mwm3w0,25.74263997,24.49737855,0,3563
5/18/2020 23:45,4136001,iq8k7ZNt4Mwm3w0,25.76535753,24.49893987,0,3564
5/19/2020 0:00,4136001,iq8k7ZNt4Mwm3w0,25.82653086,24.66096231,0,3565
5/19/2020 0:15,4136001,iq8k7ZNt4Mwm3w0,25.7622844,24.58337597,0,3566
5/19/2020 0:30,4136001,iq8k7ZNt4Mwm3w0,25.6613575,24.37365103,0,3567
5/19/2020 0:45,4136001,iq8k7ZNt4Mwm3w0,25.58436624,24.25030728,0,3568
5/19/2020 1:00,4136001,iq8k7ZNt4Mwm3w0,25.5382362,24.1884826,0,3569
5/19/2020 1:15,4136001,iq8k7ZNt4Mwm3w0,25.48576597,24.08965855,0,3570
5/19/2020 1:30,4136001,iq8k7ZNt4Mwm3w0,25.3748421,23.86936857,0,3571
5/19/2020 1:45,4136001,iq8k7ZNt4Mwm3w0,25.3545327,23.8939463,0,3572
5/19/2020 2:00,4136001,iq8k7ZNt4Mwm3w0,25.32581928,23.84432993,0,3573
5/19/2020 2:15,4136001,iq8k7ZNt4Mwm3w0,25.22930487,23.758779,0,3574
5/19/2020 2:30,4136001,iq8k7ZNt4Mwm3w0,25.14567003,23.72819679,0,3575
5/19/2020 2:45,4136001,iq8k7ZNt4Mwm3w0,25.13779717,23.7229167,0,3576
5/19/2020 3:00,4136001,iq8k7ZNt4Mwm3w0,25.1428428,23.86679077,0,3577
5/19/2020 3:15,4136001,iq8k7ZNt4Mwm3w0,25.16187272,23.89251386,0,3578
5/19/2020 3:30,4136001,iq8k7ZNt4Mwm3w0,25.13274247,23.86070243,0,3579
5/19/2020 3:45,4136001,iq8k7ZNt4Mwm3w0,25.07153855,23.78470679,0,3580
5/19/2020 4:00,4136001,iq8k7ZNt4Mwm3w0,25.0843009,23.90541497,0,3581
5/19/2020 4:15,4136001,iq8k7ZNt4Mwm3w0,25.12012147,24.0431886,0,3582
5/19/2020 4:30,4136001,iq8k7ZNt4Mwm3w0,25.10805341,23.98910517,0,3583
5/19/2020 4:45,4136001,iq8k7ZNt4Mwm3w0,25.09842243,23.91291893,0,3584
5/19/2020 5:00,4136001,iq8k7ZNt4Mwm3w0,25.01160707,23.79802845,0,3585
5/19/2020 5:15,4136001,iq8k7ZNt4Mwm3w0,24.96392923,23.69360043,0,3586
5/19/2020 5:30,4136001,iq8k7ZNt4Mwm3w0,24.87556047,23.60440477,0,3587
5/19/2020 5:45,4136001,iq8k7ZNt4Mwm3w0,24.85513714,23.58839466,0.000354745,3588
5/19/2020 6:00,4136001,iq8k7ZNt4Mwm3w0,24.819869,23.79692287,0.00882002,3589
5/19/2020 6:15,4136001,iq8k7ZNt4Mwm3w0,24.82713466,24.33462103,0.035550863,3590
5/19/2020 6:30,4136001,iq8k7ZNt4Mwm3w0,24.917694,24.8005219,0.05788943,3591
5/19/2020 6:45,4136001,iq8k7ZNt4Mwm3w0,25.0238301,25.53404843,0.083648836,3592
5/19/2020 7:00,4136001,iq8k7ZNt4Mwm3w0,25.17077852,26.24912438,0.102572245,3593
5/19/2020 7:15,4136001,iq8k7ZNt4Mwm3w0,25.62168673,28.53414003,0.238745166,3594
5/19/2020 7:30,4136001,iq8k7ZNt4Mwm3w0,26.38876341,32.45415948,0.352945666,3595
5/19/2020 7:45,4136001,iq8k7ZNt4Mwm3w0,26.52577307,32.45176613,0.344625116,3596
5/19/2020 8:00,4136001,iq8k7ZNt4Mwm3w0,26.65475259,32.38387638,0.312674457,3597
5/19/2020 8:15,4136001,iq8k7ZNt4Mwm3w0,26.52682697,31.77521157,0.351678925,3598
5/19/2020 8:30,4136001,iq8k7ZNt4Mwm3w0,26.87569363,33.99969797,0.363346853,3599
5/19/2020 8:45,4136001,iq8k7ZNt4Mwm3w0,26.747689,32.03219493,0.229058052,3600
5/19/2020 9:00,4136001,iq8k7ZNt4Mwm3w0,27.43573093,35.84101773,0.49224651,3601
5/19/2020 9:15,4136001,iq8k7ZNt4Mwm3w0,27.38630924,34.54598362,0.275340041,3602
5/19/2020 9:30,4136001,iq8k7ZNt4Mwm3w0,27.29953817,32.5958526,0.23724636,3603
5/19/2020 9:45,4136001,iq8k7ZNt4Mwm3w0,27.27851179,31.88232741,0.224589457,3604
5/19/2020 10:00,4136001,iq8k7ZNt4Mwm3w0,27.56580913,32.14256797,0.263569523,3605
5/19/2020 10:15,4136001,iq8k7ZNt4Mwm3w0,28.93706557,41.523643,0.775780662,3606
5/19/2020 10:30,4136001,iq8k7ZNt4Mwm3w0,29.89983797,47.62991617,0.782313484,3607
5/19/2020 10:45,4136001,iq8k7ZNt4Mwm3w0,30.44308387,48.41711217,0.883623795,3608
5/19/2020 11:00,4136001,iq8k7ZNt4Mwm3w0,30.64996445,49.40851693,0.952786871,3609
5/19/2020 11:15,4136001,iq8k7ZNt4Mwm3w0,30.9685251,50.26547433,0.954226199,3610
5/19/2020 11:30,4136001,iq8k7ZNt4Mwm3w0,31.45509086,51.00279793,0.931532838,3611
5/19/2020 11:45,4136001,iq8k7ZNt4Mwm3w0,31.76743353,50.95129697,0.947287203,3612
5/19/2020 12:00,4136001,iq8k7ZNt4Mwm3w0,32.06115431,51.70768066,0.967463493,3613
5/19/2020 12:15,4136001,iq8k7ZNt4Mwm3w0,32.56087253,52.5582591,0.922836151,3614
5/19/2020 12:30,4136001,iq8k7ZNt4Mwm3w0,32.68662231,52.33079479,0.834367657,3615
5/19/2020 12:45,4136001,iq8k7ZNt4Mwm3w0,32.76796153,50.572105,0.843820608,3616
5/19/2020 13:00,4136001,iq8k7ZNt4Mwm3w0,33.02636207,50.01087921,0.769575577,3617
5/19/2020 13:15,4136001,iq8k7ZNt4Mwm3w0,33.4658244,51.6192037,0.90615994,3618
5/19/2020 13:30,4136001,iq8k7ZNt4Mwm3w0,33.95278821,53.39930662,0.839523891,3619
5/19/2020 13:45,4136001,iq8k7ZNt4Mwm3w0,33.5244263,50.37124133,0.688871197,3620
5/19/2020 14:00,4136001,iq8k7ZNt4Mwm3w0,33.9765129,49.866708,0.651098054,3621
5/19/2020 14:15,4136001,iq8k7ZNt4Mwm3w0,34.40232743,50.24767437,0.701811609,3622
5/19/2020 14:30,4136001,iq8k7ZNt4Mwm3w0,34.51084997,49.6829406,0.608963791,3623
5/19/2020 14:45,4136001,iq8k7ZNt4Mwm3w0,34.43760086,46.93042603,0.498235688,3624
5/19/2020 15:00,4136001,iq8k7ZNt4Mwm3w0,33.79801043,42.3022998,0.369271392,3625
5/19/2020 15:15,4136001,iq8k7ZNt4Mwm3w0,33.23434548,40.04291197,0.23340347,3626
5/19/2020 15:30,4136001,iq8k7ZNt4Mwm3w0,27.05530587,29.50868437,0.097156277,3627
5/19/2020 15:45,4136001,iq8k7ZNt4Mwm3w0,24.55274311,24.52630836,0.044119021,3628
5/19/2020 16:15,4136001,iq8k7ZNt4Mwm3w0,22.93331325,21.12170025,0.023002951,3629
5/19/2020 16:30,4136001,iq8k7ZNt4Mwm3w0,23.38706193,21.82031259,0.054725162,3630
5/19/2020 16:45,4136001,iq8k7ZNt4Mwm3w0,24.30821127,22.34628517,0.027573267,3631
5/19/2020 17:00,4136001,iq8k7ZNt4Mwm3w0,23.7013729,21.968187,0.015981422,3632
5/19/2020 17:15,4136001,iq8k7ZNt4Mwm3w0,23.62663787,21.9704834,0.007828919,3633
5/19/2020 17:30,4136001,iq8k7ZNt4Mwm3w0,23.32891845,21.96210255,0.0043884,3634
5/19/2020 17:45,4136001,iq8k7ZNt4Mwm3w0,22.90583321,21.97049483,0.004601555,3635
5/19/2020 18:00,4136001,iq8k7ZNt4Mwm3w0,22.59090877,21.75117287,0.00270013,3636
5/19/2020 18:15,4136001,iq8k7ZNt4Mwm3w0,22.78114933,21.412376,0.005722741,3637
